PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,107.4,1,34.388,1,1.733,1,107.4,1,1.733,1,34.388,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,109.1,1,34.389,1,1.795,1,109.1,1,1.795,1,34.389,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,111.3,1,34.402,1,1.837,1,111.3,1,1.837,1,34.402,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,113.5,1,34.407,1,1.857,1,113.5,1,1.857,1,34.407,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,115.2,1,34.413,1,1.884,1,115.2,1,1.884,1,34.413,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,117.4,1,34.417,1,1.908,1,117.4,1,1.908,1,34.417,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,119.5,1,34.429,1,1.915,1,119.5,1,1.915,1,34.429,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,121.3,1,34.426,1,1.923,1,121.3,1,1.923,1,34.426,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,123.4,1,34.426,1,1.935,1,123.4,1,1.935,1,34.426,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,125.6,1,34.43,1,1.834,1,125.6,1,1.834,1,34.43,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,127.5,1,34.431,1,1.822,1,127.5,1,1.822,1,34.431,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,129.3,1,34.434,1,1.925,1,129.3,1,1.925,1,34.434,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,131.5,1,34.453,1,1.941,1,131.5,1,1.941,1,34.453,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,133.7,1,34.456,1,1.92,1,133.7,1,1.92,1,34.456,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,135.6,1,34.459,1,1.921,1,135.6,1,1.921,1,34.459,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,137.4,1,34.461,1,1.921,1,137.4,1,1.921,1,34.461,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,139.2,1,34.463,1,1.912,1,139.2,1,1.912,1,34.463,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,141.5,1,34.465,1,1.919,1,141.5,1,1.919,1,34.465,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,143.8,1,34.472,1,1.941,1,143.8,1,1.941,1,34.472,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,145.7,1,34.478,1,1.963,1,145.7,1,1.963,1,34.478,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,147.6,1,34.486,1,2.003,1,147.6,1,2.003,1,34.486,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,149.5,1,34.497,1,2.088,1,149.5,1,2.088,1,34.497,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,151.4,1,34.501,1,2.099,1,151.4,1,2.099,1,34.501,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,153.4,1,34.508,1,2.11,1,153.4,1,2.11,1,34.508,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,155.4,1,34.511,1,2.117,1,155.4,1,2.117,1,34.511,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,157.3,1,34.515,1,2.127,1,157.3,1,2.127,1,34.515,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,159.2,1,34.521,1,2.15,1,159.2,1,2.15,1,34.521,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,161.4,1,34.528,1,2.162,1,161.4,1,2.162,1,34.528,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,163.4,1,34.532,1,2.158,1,163.4,1,2.158,1,34.532,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,165.4,1,34.533,1,2.156,1,165.4,1,2.156,1,34.533,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,167.5,1,34.534,1,2.156,1,167.5,1,2.156,1,34.534,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,169.6,1,34.535,1,2.156,1,169.6,1,2.156,1,34.535,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,171.7,1,34.538,1,2.175,1,171.7,1,2.175,1,34.538,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,173.4,1,34.548,1,2.209,1,173.4,1,2.209,1,34.548,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,175.2,1,34.55,1,2.219,1,175.2,1,2.219,1,34.55,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,177.5,1,34.551,1,2.213,1,177.5,1,2.213,1,34.551,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,179.7,1,34.552,1,2.187,1,179.7,1,2.187,1,34.552,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,181.6,1,34.551,1,2.172,1,181.6,1,2.172,1,34.551,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,183.4,1,34.553,1,2.153,1,183.4,1,2.153,1,34.553,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,185.3,1,34.556,1,2.145,1,185.3,1,2.145,1,34.556,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,187.2,1,34.556,1,2.163,1,187.2,1,2.163,1,34.556,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,189.1,1,34.569,1,2.22,1,189.1,1,2.22,1,34.569,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,191.0,1,34.57,1,2.241,1,191.0,1,2.241,1,34.57,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,193.0,1,34.572,1,2.247,1,193.0,1,2.247,1,34.572,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,195.4,1,34.573,1,2.245,1,195.4,1,2.245,1,34.573,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,197.8,1,34.572,1,2.239,1,197.8,1,2.239,1,34.572,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,199.7,1,34.574,1,2.237,1,199.7,1,2.237,1,34.574,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,201.7,1,34.572,1,2.217,1,201.7,1,2.217,1,34.572,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,203.7,1,34.571,1,2.216,1,203.7,1,2.216,1,34.571,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,205.6,1,34.574,1,2.198,1,205.6,1,2.198,1,34.574,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,207.6,1,34.572,1,2.182,1,207.6,1,2.182,1,34.572,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,209.6,1,34.572,1,2.16,1,209.6,1,2.16,1,34.572,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,211.7,1,34.573,1,2.161,1,211.7,1,2.161,1,34.573,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,213.7,1,34.573,1,2.164,1,213.7,1,2.164,1,34.573,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,215.9,1,34.575,1,2.176,1,215.9,1,2.176,1,34.575,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,217.4,1,34.578,1,2.181,1,217.4,1,2.181,1,34.578,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,219.0,1,34.579,1,2.193,1,219.0,1,2.193,1,34.579,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,221.1,1,34.581,1,2.213,1,221.1,1,2.213,1,34.581,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,223.3,1,34.587,1,2.238,1,223.3,1,2.238,1,34.587,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,225.5,1,34.59,1,2.236,1,225.5,1,2.236,1,34.59,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,227.7,1,34.593,1,2.266,1,227.7,1,2.266,1,34.593,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,229.4,1,34.596,1,2.268,1,229.4,1,2.268,1,34.596,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,231.1,1,34.598,1,2.265,1,231.1,1,2.265,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,233.3,1,34.598,1,2.259,1,233.3,1,2.259,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,235.6,1,34.597,1,2.246,1,235.6,1,2.246,1,34.597,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,237.8,1,34.598,1,2.249,1,237.8,1,2.249,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,239.6,1,34.598,1,2.243,1,239.6,1,2.243,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,241.4,1,34.598,1,2.238,1,241.4,1,2.238,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,243.7,1,34.597,1,2.233,1,243.7,1,2.233,1,34.597,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,245.5,1,34.599,1,2.231,1,245.5,1,2.231,1,34.599,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,247.2,1,34.598,1,2.23,1,247.2,1,2.23,1,34.598,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,249.5,1,34.6,1,2.222,1,249.5,1,2.222,1,34.6,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,251.7,1,34.599,1,2.221,1,251.7,1,2.221,1,34.599,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,253.5,1,34.599,1,2.216,1,253.5,1,2.216,1,34.599,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,255.2,1,34.6,1,2.216,1,255.2,1,2.216,1,34.6,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,257.4,1,34.6,1,2.217,1,257.4,1,2.217,1,34.6,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,259.7,1,34.6,1,2.216,1,259.7,1,2.216,1,34.6,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,261.5,1,34.6,1,2.216,1,261.5,1,2.216,1,34.6,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,263.1,1,34.602,1,2.221,1,263.1,1,2.221,1,34.602,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,265.4,1,34.602,1,2.218,1,265.4,1,2.218,1,34.602,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,267.7,1,34.602,1,2.213,1,267.7,1,2.213,1,34.602,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,269.4,1,34.602,1,2.213,1,269.4,1,2.213,1,34.602,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,271.0,1,34.603,1,2.214,1,271.0,1,2.214,1,34.603,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,273.3,1,34.602,1,2.214,1,273.3,1,2.214,1,34.602,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,275.5,1,34.603,1,2.215,1,275.5,1,2.215,1,34.603,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,277.7,1,34.604,1,2.216,1,277.7,1,2.216,1,34.604,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,279.8,1,34.604,1,2.216,1,279.8,1,2.216,1,34.604,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,281.9,1,34.606,1,2.218,1,281.9,1,2.218,1,34.606,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,283.4,1,34.608,1,2.22,1,283.4,1,2.22,1,34.608,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,285.0,1,34.61,1,2.22,1,285.0,1,2.22,1,34.61,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,287.1,1,34.613,1,2.216,1,287.1,1,2.216,1,34.613,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,289.3,1,34.617,1,2.217,1,289.3,1,2.217,1,34.617,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,291.4,1,34.621,1,2.224,1,291.4,1,2.224,1,34.621,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,293.5,1,34.623,1,2.231,1,293.5,1,2.231,1,34.623,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,295.6,1,34.625,1,2.236,1,295.6,1,2.236,1,34.625,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,297.8,1,34.627,1,2.241,1,297.8,1,2.241,1,34.627,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,299.4,1,34.629,1,2.244,1,299.4,1,2.244,1,34.629,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,301.0,1,34.629,1,2.245,1,301.0,1,2.245,1,34.629,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,303.1,1,34.63,1,2.246,1,303.1,1,2.246,1,34.63,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,305.3,1,34.631,1,2.25,1,305.3,1,2.25,1,34.631,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,307.4,1,34.635,1,2.264,1,307.4,1,2.264,1,34.635,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,309.5,1,34.636,1,2.269,1,309.5,1,2.269,1,34.636,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,311.7,1,34.638,1,2.27,1,311.7,1,2.27,1,34.638,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,313.8,1,34.638,1,2.274,1,313.8,1,2.274,1,34.638,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,315.8,1,34.642,1,2.288,1,315.8,1,2.288,1,34.642,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,317.9,1,34.645,1,2.294,1,317.9,1,2.294,1,34.645,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,319.4,1,34.646,1,2.296,1,319.4,1,2.296,1,34.646,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,321.0,1,34.647,1,2.296,1,321.0,1,2.296,1,34.647,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,323.1,1,34.647,1,2.298,1,323.1,1,2.298,1,34.647,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,325.1,1,34.647,1,2.299,1,325.1,1,2.299,1,34.647,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,327.2,1,34.647,1,2.299,1,327.2,1,2.299,1,34.647,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,329.2,1,34.649,1,2.3,1,329.2,1,2.3,1,34.649,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,331.2,1,34.649,1,2.3,1,331.2,1,2.3,1,34.649,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,333.3,1,34.649,1,2.3,1,333.3,1,2.3,1,34.649,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,335.3,1,34.65,1,2.3,1,335.3,1,2.3,1,34.65,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,337.4,1,34.65,1,2.299,1,337.4,1,2.299,1,34.65,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,339.5,1,34.651,1,2.298,1,339.5,1,2.298,1,34.651,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,341.5,1,34.651,1,2.297,1,341.5,1,2.297,1,34.651,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,343.5,1,34.651,1,2.295,1,343.5,1,2.295,1,34.651,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,345.6,1,34.652,1,2.288,1,345.6,1,2.288,1,34.652,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,347.6,1,34.653,1,2.279,1,347.6,1,2.279,1,34.653,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,349.6,1,34.654,1,2.281,1,349.6,1,2.281,1,34.654,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,351.7,1,34.655,1,2.282,1,351.7,1,2.282,1,34.655,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,353.7,1,34.656,1,2.282,1,353.7,1,2.282,1,34.656,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,355.7,1,34.656,1,2.282,1,355.7,1,2.282,1,34.656,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,357.8,1,34.657,1,2.281,1,357.8,1,2.281,1,34.657,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,359.8,1,34.659,1,2.272,1,359.8,1,2.272,1,34.659,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,361.9,1,34.66,1,2.273,1,361.9,1,2.273,1,34.66,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,363.9,1,34.661,1,2.275,1,363.9,1,2.275,1,34.661,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,365.8,1,34.663,1,2.278,1,365.8,1,2.278,1,34.663,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,367.4,1,34.665,1,2.279,1,367.4,1,2.279,1,34.665,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,369.2,1,34.667,1,2.279,1,369.2,1,2.279,1,34.667,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,371.5,1,34.668,1,2.278,1,371.5,1,2.278,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,373.4,1,34.668,1,2.275,1,373.4,1,2.275,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,375.3,1,34.668,1,2.271,1,375.3,1,2.271,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,377.3,1,34.669,1,2.269,1,377.3,1,2.269,1,34.669,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,379.2,1,34.668,1,2.261,1,379.2,1,2.261,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,381.2,1,34.668,1,2.257,1,381.2,1,2.257,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,383.2,1,34.667,1,2.237,1,383.2,1,2.237,1,34.667,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,385.3,1,34.667,1,2.229,1,385.3,1,2.229,1,34.667,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,387.2,1,34.668,1,2.221,1,387.2,1,2.221,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,389.3,1,34.665,1,2.217,1,389.3,1,2.217,1,34.665,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,391.3,1,34.666,1,2.215,1,391.3,1,2.215,1,34.666,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,393.3,1,34.669,1,2.204,1,393.3,1,2.204,1,34.669,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,395.4,1,34.668,1,2.203,1,395.4,1,2.203,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,397.5,1,34.668,1,2.199,1,397.5,1,2.199,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,399.3,1,34.668,1,2.197,1,399.3,1,2.197,1,34.668,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,401.1,1,34.669,1,2.195,1,401.1,1,2.195,1,34.669,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,403.5,1,34.669,1,2.194,1,403.5,1,2.194,1,34.669,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,405.7,1,34.67,1,2.193,1,405.7,1,2.193,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,407.5,1,34.671,1,2.187,1,407.5,1,2.187,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,409.5,1,34.669,1,2.185,1,409.5,1,2.185,1,34.669,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,411.4,1,34.67,1,2.187,1,411.4,1,2.187,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,413.2,1,34.671,1,2.183,1,413.2,1,2.183,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,415.1,1,34.671,1,2.179,1,415.1,1,2.179,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,417.0,1,34.67,1,2.182,1,417.0,1,2.182,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,419.0,1,34.671,1,2.179,1,419.0,1,2.179,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,421.4,1,34.672,1,2.172,1,421.4,1,2.172,1,34.672,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,423.9,1,34.67,1,2.172,1,423.9,1,2.172,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,425.9,1,34.67,1,2.172,1,425.9,1,2.172,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,427.4,1,34.671,1,2.17,1,427.4,1,2.17,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,429.0,1,34.67,1,2.17,1,429.0,1,2.17,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,431.0,1,34.67,1,2.17,1,431.0,1,2.17,1,34.67,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,433.1,1,34.671,1,2.167,1,433.1,1,2.167,1,34.671,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,435.2,1,34.672,1,2.164,1,435.2,1,2.164,1,34.672,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,437.3,1,34.674,1,2.16,1,437.3,1,2.16,1,34.674,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,439.3,1,34.674,1,2.159,1,439.3,1,2.159,1,34.674,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,441.5,1,34.674,1,2.158,1,441.5,1,2.158,1,34.674,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,443.6,1,34.674,1,2.158,1,443.6,1,2.158,1,34.674,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,445.7,1,34.674,1,2.156,1,445.7,1,2.156,1,34.674,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,447.4,1,34.675,1,2.155,1,447.4,1,2.155,1,34.675,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,449.0,1,34.676,1,2.155,1,449.0,1,2.155,1,34.676,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,451.2,1,34.676,1,2.155,1,451.2,1,2.155,1,34.676,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,453.4,1,34.677,1,2.154,1,453.4,1,2.154,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,455.6,1,34.677,1,2.153,1,455.6,1,2.153,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,457.8,1,34.677,1,2.152,1,457.8,1,2.152,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,459.5,1,34.677,1,2.152,1,459.5,1,2.152,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,461.1,1,34.677,1,2.151,1,461.1,1,2.151,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,463.4,1,34.677,1,2.15,1,463.4,1,2.15,1,34.677,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,465.6,1,34.678,1,2.149,1,465.6,1,2.149,1,34.678,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,467.8,1,34.678,1,2.149,1,467.8,1,2.149,1,34.678,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,469.5,1,34.678,1,2.149,1,469.5,1,2.149,1,34.678,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,471.2,1,34.679,1,2.14,1,471.2,1,2.14,1,34.679,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,473.4,1,34.68,1,2.129,1,473.4,1,2.129,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,475.7,1,34.68,1,2.125,1,475.7,1,2.125,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,477.4,1,34.679,1,2.123,1,477.4,1,2.123,1,34.679,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,479.0,1,34.681,1,2.095,1,479.0,1,2.095,1,34.681,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,481.1,1,34.68,1,2.074,1,481.1,1,2.074,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,483.3,1,34.679,1,2.066,1,483.3,1,2.066,1,34.679,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,485.4,1,34.68,1,2.063,1,485.4,1,2.063,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,487.5,1,34.68,1,2.062,1,487.5,1,2.062,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,489.7,1,34.68,1,2.06,1,489.7,1,2.06,1,34.68,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,491.4,1,34.681,1,2.057,1,491.4,1,2.057,1,34.681,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,493.0,1,34.682,1,2.058,1,493.0,1,2.058,1,34.682,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,495.2,1,34.682,1,2.063,1,495.2,1,2.063,1,34.682,1
5905604,2025-06-18T18:34:20Z,1,-58.34285,156.29507,1,497.4,1,34.683,1,2.066,1,497.4,1,2.066,1,34.683,1
