PLATFORM_CODE,DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,PRES_ADJUSTED (decibar),PRES_ADJUSTED_QC,TEMP_ADJUSTED (degree_Celsius),TEMP_ADJUSTED_QC,PSAL_ADJUSTED (psu),PSAL_ADJUSTED_QC
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,123.98,1,33.9525,1,0.669,1,124.45,1,0.669,1,33.9536,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,126.0,1,33.9548,1,0.639,1,126.47,1,0.639,1,33.9555,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,128.01,1,33.9569,1,0.618,1,128.48,1,0.618,1,33.9578,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,129.78,1,33.9597,1,0.6,1,130.25,1,0.6,1,33.9613,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,129.99,1,33.9602,1,0.594,1,130.46,1,0.594,1,33.9622,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,131.97,1,33.965,1,0.545,1,132.44,1,0.545,1,33.9664,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,133.99,1,33.9669,1,0.51,1,134.46,1,0.51,1,33.9687,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,136.01,1,33.9687,1,0.465,1,136.48,1,0.465,1,33.9705,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,138.04,1,33.9701,1,0.418,1,138.51,1,0.418,1,33.9711,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,139.75,1,33.9718,1,0.397,1,140.22,1,0.397,1,33.9722,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,140.06,1,33.972,1,0.392,1,140.53,1,0.392,1,33.9742,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,142.01,1,33.9754,1,0.34,1,142.48,1,0.34,1,33.9768,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,144.03,1,33.9791,1,0.303,1,144.5,1,0.303,1,33.9807,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,146.06,1,33.9828,1,0.259,1,146.53,1,0.259,1,33.9811,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,147.97,1,33.9916,1,0.291,1,148.44,1,0.291,1,33.9893,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,149.73,1,34.0021,1,0.337,1,150.2,1,0.337,1,34.0003,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,149.98,1,34.0029,1,0.336,1,150.45,1,0.336,1,34.0015,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,152.01,1,34.0103,1,0.359,1,152.48,1,0.359,1,34.0089,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,154.01,1,34.015,1,0.382,1,154.48,1,0.382,1,34.0126,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,156.01,1,34.0212,1,0.426,1,156.48,1,0.426,1,34.0184,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,158.02,1,34.0312,1,0.483,1,158.49,1,0.483,1,34.0299,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,159.74,1,34.0368,1,0.504,1,160.21,1,0.504,1,34.0353,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,160.01,1,34.0364,1,0.504,1,160.48,1,0.504,1,34.0361,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,162.0,1,34.0391,1,0.503,1,162.47,1,0.503,1,34.0383,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,164.01,1,34.0476,1,0.514,1,164.48,1,0.514,1,34.0463,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,165.99,1,34.0521,1,0.533,1,166.46,1,0.533,1,34.0483,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,168.0,1,34.0654,1,0.612,1,168.47,1,0.612,1,34.0639,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,169.69,1,34.071,1,0.633,1,170.16,1,0.633,1,34.0697,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,170.02,1,34.0723,1,0.635,1,170.49,1,0.635,1,34.0709,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,172.0,1,34.0773,1,0.659,1,172.47,1,0.659,1,34.0759,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,173.99,1,34.0833,1,0.682,1,174.46,1,0.682,1,34.082,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,175.98,1,34.087,1,0.704,1,176.45,1,0.704,1,34.0855,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,177.96,1,34.0926,1,0.731,1,178.43,1,0.731,1,34.0914,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,179.66,1,34.0972,1,0.746,1,180.13,1,0.746,1,34.0954,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,180.0,1,34.0966,1,0.749,1,180.47,1,0.749,1,34.0928,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,182.03,1,34.1106,1,0.831,1,182.5,1,0.831,1,34.1086,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,184.02,1,34.1193,1,0.867,1,184.49,1,0.867,1,34.1187,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,186.0,1,34.1238,1,0.872,1,186.47,1,0.872,1,34.1234,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,187.99,1,34.1266,1,0.874,1,188.46,1,0.874,1,34.1247,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,189.62,1,34.1416,1,0.914,1,190.09,1,0.914,1,34.1413,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,190.0,1,34.1412,1,0.914,1,190.47,1,0.914,1,34.1408,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,191.98,1,34.1417,1,0.914,1,192.45,1,0.914,1,34.1413,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,193.98,1,34.1437,1,0.919,1,194.45,1,0.919,1,34.1435,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,196.02,1,34.1444,1,0.917,1,196.49,1,0.917,1,34.1445,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,198.0,1,34.1451,1,0.91,1,198.47,1,0.91,1,34.1464,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,199.61,1,34.1453,1,0.897,1,200.08,1,0.897,1,34.1415,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,199.99,1,34.1466,1,0.876,1,200.46,1,0.876,1,34.1473,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,202.02,1,34.1553,1,0.851,1,202.49,1,0.851,1,34.1509,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,204.03,1,34.1692,1,0.941,1,204.5,1,0.941,1,34.1608,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,206.0,1,34.1852,1,1.116,1,206.47,1,1.116,1,34.1781,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,207.96,1,34.2061,1,1.265,1,208.43,1,1.265,1,34.2036,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,209.63,1,34.2114,1,1.309,1,210.1,1,1.309,1,34.2089,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,209.97,1,34.2148,1,1.308,1,210.44,1,1.308,1,34.2136,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,212.02,1,34.2223,1,1.325,1,212.49,1,1.325,1,34.2183,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,214.03,1,34.2343,1,1.41,1,214.5,1,1.41,1,34.2316,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,216.01,1,34.2434,1,1.462,1,216.48,1,1.462,1,34.2409,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,218.0,1,34.2513,1,1.51,1,218.47,1,1.51,1,34.2491,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,219.37,1,34.2579,1,1.544,1,219.84,1,1.544,1,34.2578,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,220.0,1,34.2588,1,1.551,1,220.47,1,1.551,1,34.2564,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,222.0,1,34.2651,1,1.597,1,222.47,1,1.597,1,34.2638,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,223.99,1,34.2732,1,1.62,1,224.46,1,1.62,1,34.2735,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,225.98,1,34.275,1,1.607,1,226.45,1,1.607,1,34.2777,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,227.99,1,34.2745,1,1.539,1,228.46,1,1.539,1,34.2745,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,229.72,1,34.2738,1,1.52,1,230.19,1,1.52,1,34.2716,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,230.02,1,34.2749,1,1.53,1,230.49,1,1.53,1,34.272,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,232.01,1,34.2829,1,1.59,1,232.48,1,1.59,1,34.2803,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,233.98,1,34.291,1,1.641,1,234.45,1,1.641,1,34.289,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,235.97,1,34.2974,1,1.676,1,236.44,1,1.676,1,34.2956,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,237.99,1,34.3034,1,1.71,1,238.46,1,1.71,1,34.3014,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,239.42,1,34.3077,1,1.733,1,239.89,1,1.733,1,34.3058,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,240.02,1,34.3096,1,1.748,1,240.49,1,1.748,1,34.3075,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,242.0,1,34.3165,1,1.788,1,242.47,1,1.788,1,34.3151,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,243.98,1,34.3213,1,1.811,1,244.45,1,1.811,1,34.3204,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,246.0,1,34.3241,1,1.824,1,246.47,1,1.824,1,34.3219,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,248.02,1,34.3277,1,1.866,1,248.49,1,1.866,1,34.3252,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,249.54,1,34.3381,1,1.912,1,250.01,1,1.912,1,34.3373,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,250.01,1,34.339,1,1.917,1,250.48,1,1.917,1,34.3383,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,252.0,1,34.3415,1,1.923,1,252.47,1,1.923,1,34.3407,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,254.0,1,34.3435,1,1.935,1,254.47,1,1.935,1,34.3427,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,256.02,1,34.3463,1,1.947,1,256.49,1,1.947,1,34.3456,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,258.0,1,34.3482,1,1.955,1,258.47,1,1.955,1,34.3473,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,259.61,1,34.3493,1,1.962,1,260.08,1,1.962,1,34.3477,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,260.0,1,34.3509,1,1.97,1,260.47,1,1.97,1,34.3497,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,262.0,1,34.354,1,1.99,1,262.47,1,1.99,1,34.3531,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,264.01,1,34.3567,1,2.002,1,264.48,1,2.002,1,34.3547,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,266.02,1,34.3633,1,2.041,1,266.49,1,2.041,1,34.3606,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,267.99,1,34.3744,1,2.096,1,268.46,1,2.096,1,34.3732,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,269.65,1,34.3804,1,2.114,1,270.12,1,2.114,1,34.3797,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,269.98,1,34.3802,1,2.114,1,270.45,1,2.114,1,34.379,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,271.98,1,34.3836,1,2.134,1,272.45,1,2.134,1,34.3829,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,273.98,1,34.3869,1,2.143,1,274.45,1,2.143,1,34.3866,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,275.98,1,34.3894,1,2.144,1,276.45,1,2.144,1,34.3889,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,277.97,1,34.3916,1,2.149,1,278.44,1,2.149,1,34.3912,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,279.48,1,34.3945,1,2.154,1,279.95,1,2.154,1,34.3938,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,280.01,1,34.3939,1,2.151,1,280.48,1,2.151,1,34.394,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,282.06,1,34.3936,1,2.142,1,282.53,1,2.142,1,34.3918,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,283.99,1,34.4004,1,2.176,1,284.46,1,2.176,1,34.3994,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,285.94,1,34.4038,1,2.191,1,286.41,1,2.191,1,34.4031,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,287.97,1,34.4069,1,2.202,1,288.44,1,2.202,1,34.4068,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,289.51,1,34.409,1,2.2,1,289.98,1,2.2,1,34.4084,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,290.01,1,34.409,1,2.197,1,290.48,1,2.197,1,34.4092,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,292.0,1,34.4094,1,2.187,1,292.47,1,2.187,1,34.4085,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,293.98,1,34.4133,1,2.201,1,294.45,1,2.201,1,34.4128,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,296.02,1,34.4158,1,2.207,1,296.49,1,2.207,1,34.4149,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,298.02,1,34.4186,1,2.22,1,298.49,1,2.22,1,34.4178,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,299.66,1,34.4209,1,2.231,1,300.13,1,2.231,1,34.4204,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,300.0,1,34.4219,1,2.232,1,300.47,1,2.232,1,34.4212,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,302.0,1,34.4249,1,2.241,1,302.47,1,2.241,1,34.4243,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,303.99,1,34.428,1,2.248,1,304.46,1,2.248,1,34.4275,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,306.03,1,34.4302,1,2.253,1,306.5,1,2.253,1,34.4298,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,308.01,1,34.4323,1,2.255,1,308.48,1,2.255,1,34.4318,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,309.5,1,34.4338,1,2.258,1,309.97,1,2.258,1,34.4333,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,310.01,1,34.4343,1,2.26,1,310.48,1,2.26,1,34.4336,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,312.02,1,34.4382,1,2.27,1,312.49,1,2.27,1,34.4377,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,314.0,1,34.4406,1,2.276,1,314.47,1,2.276,1,34.4402,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,315.98,1,34.443,1,2.279,1,316.45,1,2.279,1,34.4426,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,317.96,1,34.4444,1,2.281,1,318.43,1,2.281,1,34.4441,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,319.5,1,34.4449,1,2.282,1,319.97,1,2.282,1,34.4445,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,319.98,1,34.4451,1,2.282,1,320.45,1,2.282,1,34.4447,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,322.01,1,34.4469,1,2.285,1,322.48,1,2.285,1,34.4465,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,324.01,1,34.4493,1,2.288,1,324.48,1,2.288,1,34.4489,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,326.04,1,34.4521,1,2.292,1,326.51,1,2.292,1,34.4517,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,328.02,1,34.4535,1,2.294,1,328.49,1,2.294,1,34.453,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,328.69,1,34.4547,1,2.297,1,329.16,1,2.297,1,34.4543,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,329.99,1,34.4567,1,2.3,1,330.46,1,2.3,1,34.4563,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,332.02,1,34.4586,1,2.303,1,332.49,1,2.303,1,34.4581,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,334.03,1,34.462,1,2.308,1,334.5,1,2.308,1,34.4617,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,335.98,1,34.4635,1,2.309,1,336.45,1,2.309,1,34.4632,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,337.99,1,34.4644,1,2.309,1,338.46,1,2.309,1,34.4641,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,338.53,1,34.4644,1,2.309,1,339.0,1,2.309,1,34.464,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,340.01,1,34.4645,1,2.309,1,340.48,1,2.309,1,34.4642,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,342.01,1,34.4672,1,2.311,1,342.48,1,2.311,1,34.4668,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,344.0,1,34.4706,1,2.314,1,344.47,1,2.314,1,34.4702,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,346.02,1,34.473,1,2.318,1,346.49,1,2.318,1,34.4727,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,348.02,1,34.475,1,2.319,1,348.49,1,2.319,1,34.4746,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,349.71,1,34.477,1,2.321,1,350.18,1,2.321,1,34.4767,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,349.99,1,34.4776,1,2.322,1,350.46,1,2.322,1,34.4773,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,352.0,1,34.4796,1,2.324,1,352.47,1,2.324,1,34.4795,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,354.03,1,34.4816,1,2.32,1,354.5,1,2.32,1,34.4814,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,356.02,1,34.4833,1,2.318,1,356.49,1,2.318,1,34.483,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,358.03,1,34.4849,1,2.32,1,358.5,1,2.32,1,34.4844,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,359.78,1,34.4876,1,2.325,1,360.25,1,2.325,1,34.4872,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,359.99,1,34.4879,1,2.325,1,360.46,1,2.325,1,34.4874,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,361.99,1,34.4898,1,2.329,1,362.46,1,2.329,1,34.4894,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,364.03,1,34.4924,1,2.333,1,364.5,1,2.333,1,34.492,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,366.03,1,34.4937,1,2.335,1,366.5,1,2.335,1,34.4933,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,368.0,1,34.4966,1,2.339,1,368.47,1,2.339,1,34.4962,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,369.97,1,34.4991,1,2.341,1,370.44,1,2.341,1,34.4988,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,371.99,1,34.5018,1,2.343,1,372.46,1,2.343,1,34.5015,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,374.01,1,34.5047,1,2.345,1,374.48,1,2.345,1,34.5044,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,376.0,1,34.5062,1,2.346,1,376.47,1,2.346,1,34.5059,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,378.01,1,34.5089,1,2.348,1,378.48,1,2.348,1,34.5086,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,379.79,1,34.5117,1,2.349,1,380.26,1,2.349,1,34.5114,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,380.0,1,34.5121,1,2.349,1,380.47,1,2.349,1,34.5116,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,381.97,1,34.5144,1,2.352,1,382.44,1,2.352,1,34.5137,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,383.98,1,34.517,1,2.363,1,384.45,1,2.363,1,34.5169,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,385.96,1,34.5192,1,2.359,1,386.43,1,2.359,1,34.519,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,387.99,1,34.5201,1,2.357,1,388.46,1,2.357,1,34.52,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,390.01,1,34.5218,1,2.354,1,390.48,1,2.354,1,34.5216,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,391.99,1,34.523,1,2.353,1,392.46,1,2.353,1,34.5227,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,394.0,1,34.5248,1,2.355,1,394.47,1,2.355,1,34.5244,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,396.0,1,34.5269,1,2.357,1,396.47,1,2.357,1,34.5265,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,398.03,1,34.5286,1,2.359,1,398.5,1,2.359,1,34.5282,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,399.77,1,34.5301,1,2.361,1,400.24,1,2.361,1,34.5298,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,400.03,1,34.5301,1,2.362,1,400.5,1,2.362,1,34.5297,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,402.02,1,34.5321,1,2.365,1,402.49,1,2.365,1,34.5317,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,404.02,1,34.534,1,2.367,1,404.49,1,2.367,1,34.5337,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,405.99,1,34.535,1,2.369,1,406.46,1,2.369,1,34.5347,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,407.96,1,34.5368,1,2.369,1,408.43,1,2.369,1,34.5365,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,409.95,1,34.5385,1,2.37,1,410.42,1,2.37,1,34.5382,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,411.97,1,34.5403,1,2.371,1,412.44,1,2.371,1,34.54,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,413.98,1,34.5418,1,2.371,1,414.45,1,2.371,1,34.5415,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,416.01,1,34.5433,1,2.372,1,416.48,1,2.372,1,34.543,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,418.01,1,34.5457,1,2.373,1,418.48,1,2.373,1,34.5454,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,419.98,1,34.5476,1,2.373,1,420.45,1,2.373,1,34.5473,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,421.96,1,34.5483,1,2.373,1,422.43,1,2.373,1,34.548,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,423.98,1,34.5489,1,2.373,1,424.45,1,2.373,1,34.5486,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,426.01,1,34.5497,1,2.373,1,426.48,1,2.373,1,34.5494,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,428.0,1,34.5507,1,2.373,1,428.47,1,2.373,1,34.5505,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,430.0,1,34.553,1,2.373,1,430.47,1,2.373,1,34.5527,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,432.02,1,34.5549,1,2.373,1,432.49,1,2.373,1,34.5546,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,434.05,1,34.5566,1,2.373,1,434.52,1,2.373,1,34.5564,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,436.0,1,34.5579,1,2.372,1,436.47,1,2.372,1,34.5576,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,437.98,1,34.5594,1,2.372,1,438.45,1,2.372,1,34.5592,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,439.98,1,34.5613,1,2.372,1,440.45,1,2.372,1,34.561,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,441.99,1,34.5622,1,2.372,1,442.46,1,2.372,1,34.562,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,443.99,1,34.563,1,2.372,1,444.46,1,2.372,1,34.5628,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,446.0,1,34.5649,1,2.371,1,446.47,1,2.371,1,34.5646,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,448.01,1,34.5652,1,2.371,1,448.48,1,2.371,1,34.5649,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,449.55,1,34.5652,1,2.371,1,450.02,1,2.371,1,34.565,1
5905592,2025-02-02T17:41:12Z,1,-56.51767,142.44411,1,450.01,1,34.5656,1,2.371,1,450.48,1,2.371,1,34.5654,1
